Trigger timestamp	Date	Time	Filename	GPS Timestamp date	GPS Timestamp time	FIX	Longitude	E/W	Latitude	N/S	Altitude	Satellites locked	Compass variation	Speed over ground [m/s]	Track course	Compass heading 	
1500396495065904	18/07/2017	16:48:15.065	20170718164815065_01-00858.raw	18/07/2017	16:48:15.000	3D	2.8368012253	W	55.8917574578	N	231.794	12	0.000	2.100	334.075	0.000	
1500396496065915	18/07/2017	16:48:16.065	20170718164816065_01-00859.raw	18/07/2017	16:48:15.799	3D	2.8368119670	W	55.8917709465	N	231.804	12	0.000	2.072	337.888	0.000	
1500396497065927	18/07/2017	16:48:17.065	20170718164817065_01-00860.raw	18/07/2017	16:48:17.000	3D	2.8368264866	W	55.8917919225	N	231.744	12	0.000	2.124	336.679	0.000	
1500396498065932	18/07/2017	16:48:18.065	20170718164818065_01-00861.raw	18/07/2017	16:48:17.799	3D	2.8368379790	W	55.8918051989	N	231.829	12	0.000	2.039	331.501	0.000	
1500396499065942	18/07/2017	16:48:19.065	20170718164819065_01-00862.raw	18/07/2017	16:48:19.000	3D	2.8368549102	W	55.8918245777	N	231.841	12	0.000	1.829	331.709	0.000	
1500396500065950	18/07/2017	16:48:20.065	20170718164820065_01-00863.raw	18/07/2017	16:48:19.799	3D	2.8368653895	W	55.8918361980	N	231.774	12	0.000	1.699	332.566	0.000	
1500396501065963	18/07/2017	16:48:21.065	20170718164821065_01-00864.raw	18/07/2017	16:48:21.000	3D	2.8368793461	W	55.8918511738	N	231.635	12	0.000	1.433	332.872	0.000	
1500396502065970	18/07/2017	16:48:22.065	20170718164822065_01-00865.raw	18/07/2017	16:48:21.799	3D	2.8368874562	W	55.8918608780	N	231.544	12	0.000	1.546	338.036	0.000	
1500396503065977	18/07/2017	16:48:23.065	20170718164823065_01-00866.raw	18/07/2017	16:48:23.000	3D	2.8368993851	W	55.8918770524	N	231.483	12	0.000	1.600	336.765	0.000	
1500396504065985	18/07/2017	16:48:24.065	20170718164824065_01-00867.raw	18/07/2017	16:48:23.799	3D	2.8369069767	W	55.8918864466	N	231.427	12	0.000	1.063	335.454	0.000	
1500396505065998	18/07/2017	16:48:25.065	20170718164825065_01-00868.raw	18/07/2017	16:48:25.000	3D	2.8369098895	W	55.8918871043	N	231.462	12	0.000	0.375	176.276	0.000	
1500396506066000	18/07/2017	16:48:26.066	20170718164826066_01-00869.raw	18/07/2017	16:48:25.799	3D	2.8369085823	W	55.8918851965	N	231.570	12	0.000	0.249	161.272	0.000	
1500396507066016	18/07/2017	16:48:27.066	20170718164827066_01-00870.raw	18/07/2017	16:48:27.000	3D	2.8369080718	W	55.8918854644	N	231.682	12	0.000	0.062	338.622	0.000	
1500396508066023	18/07/2017	16:48:28.066	20170718164828066_01-00871.raw	18/07/2017	16:48:27.799	3D	2.8369085507	W	55.8918864606	N	231.849	12	0.000	0.179	331.430	0.000	
1500396509066035	18/07/2017	16:48:29.066	20170718164829066_01-00872.raw	18/07/2017	16:48:29.000	3D	2.8369082566	W	55.8918866118	N	232.176	12	0.000	0.097	36.936	0.000	
1500396510066043	18/07/2017	16:48:30.066	20170718164830066_01-00873.raw	18/07/2017	16:48:29.799	3D	2.8369079452	W	55.8918867942	N	232.186	12	0.000	0.070	14.919	0.000	
1500396511066051	18/07/2017	16:48:31.066	20170718164831066_01-00874.raw	18/07/2017	16:48:31.000	3D	2.8369090720	W	55.8918852529	N	232.278	12	0.000	0.212	202.921	0.000	
1500396512066065	18/07/2017	16:48:32.066	20170718164832066_01-00875.raw	18/07/2017	16:48:31.799	3D	2.8369108832	W	55.8918854805	N	232.201	12	0.000	0.145	293.574	0.000	
1500396513066106	18/07/2017	16:48:33.066	20170718164833066_01-00876.raw	18/07/2017	16:48:33.000	3D	2.8369116972	W	55.8918846034	N	232.025	12	0.000	0.179	165.004	0.000	
1500396514066079	18/07/2017	16:48:34.066	20170718164834066_01-00877.raw	18/07/2017	16:48:33.799	3D	2.8369104374	W	55.8918822850	N	231.958	12	0.000	0.508	159.429	0.000	
1500396515066089	18/07/2017	16:48:35.066	20170718164835066_01-00878.raw	18/07/2017	16:48:35.000	3D	2.8368976377	W	55.8918679065	N	232.113	12	0.000	2.203	151.515	0.000	
1500396516066100	18/07/2017	16:48:36.066	20170718164836066_01-00879.raw	18/07/2017	16:48:35.799	3D	2.8368809718	W	55.8918463604	N	232.228	12	0.000	3.746	157.509	0.000	
1500396517066110	18/07/2017	16:48:37.066	20170718164837066_01-00880.raw	18/07/2017	16:48:37.000	3D	2.8368429727	W	55.8917983415	N	232.069	12	0.000	5.615	155.770	0.000	
1500396518066116	18/07/2017	16:48:38.066	20170718164838066_01-00881.raw	18/07/2017	16:48:37.799	3D	2.8368152458	W	55.8917585296	N	231.387	12	0.000	6.124	158.860	0.000	
1500396519066121	18/07/2017	16:48:39.066	20170718164839066_01-00882.raw	18/07/2017	16:48:39.000	3D	2.8367760942	W	55.8916960282	N	230.001	12	0.000	6.360	161.478	0.000	
1500396520066134	18/07/2017	16:48:40.066	20170718164840066_01-00883.raw	18/07/2017	16:48:39.799	3D	2.8367496840	W	55.8916534860	N	228.789	12	0.000	6.458	160.779	0.000	
1500396521066142	18/07/2017	16:48:41.066	20170718164841066_01-00884.raw	18/07/2017	16:48:41.000	3D	2.8367053297	W	55.8915856281	N	226.708	12	0.000	7.119	158.930	0.000	
1500396522066156	18/07/2017	16:48:42.066	20170718164842066_01-00885.raw	18/07/2017	16:48:41.799	3D	2.8366711325	W	55.8915368583	N	225.071	12	0.000	7.591	158.433	0.000	
1500396523066163	18/07/2017	16:48:43.066	20170718164843066_01-00886.raw	18/07/2017	16:48:43.000	3D	2.8366112531	W	55.8914556527	N	222.246	12	0.000	8.671	156.426	0.000	
1500396524066171	18/07/2017	16:48:44.066	20170718164844066_01-00887.raw	18/07/2017	16:48:43.799	3D	2.8365599425	W	55.8913978263	N	220.544	12	0.000	9.258	152.323	0.000	
1500396525066181	18/07/2017	16:48:45.066	20170718164845066_01-00888.raw	18/07/2017	16:48:45.000	3D	2.8364621499	W	55.8913125105	N	218.100	12	0.000	9.753	145.547	0.000	
1500396526066188	18/07/2017	16:48:46.066	20170718164846066_01-00889.raw	18/07/2017	16:48:45.799	3D	2.8363925289	W	55.8912576966	N	216.328	12	0.000	9.342	144.833	0.000	
1500396527066201	18/07/2017	16:48:47.066	20170718164847066_01-00890.raw	18/07/2017	16:48:47.000	3D	2.8362886911	W	55.8911877520	N	213.450	12	0.000	8.580	137.594	0.000	
1500396528066209	18/07/2017	16:48:48.066	20170718164848066_01-00891.raw	18/07/2017	16:48:47.799	3D	2.8362103125	W	55.8911474368	N	211.442	12	0.000	8.493	130.976	0.000	
1500396529066219	18/07/2017	16:48:49.066	20170718164849066_01-00892.raw	18/07/2017	16:48:49.000	3D	2.8360804211	W	55.8910946164	N	208.432	12	0.000	8.300	124.326	0.000	
1500396530066225	18/07/2017	16:48:50.066	20170718164850066_01-00893.raw	18/07/2017	16:48:49.799	3D	2.8359892102	W	55.8910640390	N	206.294	12	0.000	8.566	119.407	0.000	
1500396531066237	18/07/2017	16:48:51.066	20170718164851066_01-00894.raw	18/07/2017	16:48:51.000	3D	2.8358283749	W	55.8910252431	N	203.205	12	0.000	9.775	109.636	0.000	
1500396532066245	18/07/2017	16:48:52.066	20170718164852066_01-00895.raw	18/07/2017	16:48:51.799	3D	2.8357091940	W	55.8910059260	N	201.763	12	0.000	9.467	106.372	0.000	
1500396533066252	18/07/2017	16:48:53.066	20170718164853066_01-00896.raw	18/07/2017	16:48:53.000	3D	2.8355789152	W	55.8909880031	N	201.400	12	0.000	4.898	106.591	0.000	
1500396534066260	18/07/2017	16:48:54.066	20170718164854066_01-00897.raw	18/07/2017	16:48:53.799	3D	2.8355433459	W	55.8909828952	N	201.024	12	0.000	2.287	101.592	0.000	
1500396535066278	18/07/2017	16:48:55.066	20170718164855066_01-00898.raw	18/07/2017	16:48:55.000	3D	2.8355076501	W	55.8909790164	N	201.136	12	0.000	1.672	116.571	0.000	
1500396536066282	18/07/2017	16:48:56.066	20170718164856066_01-00899.raw	18/07/2017	16:48:55.799	3D	2.8354924508	W	55.8909729156	N	201.209	12	0.000	1.527	135.360	0.000	
1500396537066292	18/07/2017	16:48:57.066	20170718164857066_01-00900.raw	18/07/2017	16:48:57.000	3D	2.8354732971	W	55.8909615279	N	201.392	12	0.000	1.679	150.757	0.000	
1500396538066802	18/07/2017	16:48:58.066	20170718164858066_01-00901.raw	18/07/2017	16:48:57.799	3D	2.8354662797	W	55.8909530641	N	201.390	12	0.000	1.138	152.748	0.000	
1500396539066311	18/07/2017	16:48:59.066	20170718164859066_01-00902.raw	18/07/2017	16:48:59.000	3D	2.8354572019	W	55.8909557193	N	201.008	12	0.000	0.525	62.751	0.000	
1500396540066316	18/07/2017	16:49:00.066	20170718164900066_01-00903.raw	18/07/2017	16:48:59.799	3D	2.8354574011	W	55.8909571446	N	201.154	12	0.000	0.312	352.112	0.000	
1500396541066323	18/07/2017	16:49:01.066	20170718164901066_01-00904.raw	18/07/2017	16:49:01.000	3D	2.8354482043	W	55.8909488493	N	201.043	12	0.000	1.941	137.268	0.000	
1500396542066337	18/07/2017	16:49:02.066	20170718164902066_01-00905.raw	18/07/2017	16:49:01.799	3D	2.8354230369	W	55.8909315148	N	201.179	12	0.000	3.471	137.651	0.000	
1500396543066346	18/07/2017	16:49:03.066	20170718164903066_01-00906.raw	18/07/2017	16:49:03.000	3D	2.8353802285	W	55.8909070344	N	201.310	12	0.000	2.183	134.888	0.000	
1500396544066355	18/07/2017	16:49:04.066	20170718164904066_01-00907.raw	18/07/2017	16:49:03.799	3D	2.8353702465	W	55.8909032440	N	201.185	12	0.000	0.363	108.253	0.000	
1500396545068119	18/07/2017	16:49:05.068	20170718164905068_01-00908.raw	18/07/2017	16:49:05.000	3D	2.8353708266	W	55.8909064430	N	201.125	12	0.000	0.452	342.190	0.000	
1500396546066373	18/07/2017	16:49:06.066	20170718164906066_01-00909.raw	18/07/2017	16:49:05.799	3D	2.8353705627	W	55.8909083805	N	201.317	12	0.000	0.123	254.632	0.000	
1500396547066385	18/07/2017	16:49:07.066	20170718164907066_01-00910.raw	18/07/2017	16:49:07.000	3D	2.8353715803	W	55.8909037563	N	201.509	12	0.000	0.412	183.215	0.000	
1500396548066394	18/07/2017	16:49:08.066	20170718164908066_01-00911.raw	18/07/2017	16:49:07.799	3D	2.8353704012	W	55.8909013462	N	201.606	12	0.000	0.181	136.256	0.000	
1500396549066400	18/07/2017	16:49:09.066	20170718164909066_01-00912.raw	18/07/2017	16:49:09.000	3D	2.8353674000	W	55.8909019650	N	201.620	12	0.000	0.220	40.589	0.000	
1500396550066410	18/07/2017	16:49:10.066	20170718164910066_01-00913.raw	18/07/2017	16:49:09.799	3D	2.8353676782	W	55.8909032265	N	201.561	12	0.000	0.213	5.679	0.000	
1500396551066413	18/07/2017	16:49:11.066	20170718164911066_01-00914.raw	18/07/2017	16:49:11.000	3D	2.8353720972	W	55.8909057064	N	201.386	12	0.000	0.497	286.189	0.000	
1500396552066427	18/07/2017	16:49:12.066	20170718164912066_01-00915.raw	18/07/2017	16:49:11.799	3D	2.8353884608	W	55.8909019374	N	201.393	12	0.000	1.740	242.150	0.000	
1500396553066441	18/07/2017	16:49:13.066	20170718164913066_01-00916.raw	18/07/2017	16:49:13.000	3D	2.8354081555	W	55.8908822333	N	201.369	12	0.000	2.965	186.823	0.000	
1500396554066443	18/07/2017	16:49:14.066	20170718164914066_01-00917.raw	18/07/2017	16:49:13.799	3D	2.8353996928	W	55.8908524439	N	201.477	12	0.000	5.145	170.434	0.000	
1500396555066456	18/07/2017	16:49:15.066	20170718164915066_01-00918.raw	18/07/2017	16:49:15.000	3D	2.8353532612	W	55.8907906458	N	201.113	12	0.000	6.978	150.240	0.000	
1500396556066465	18/07/2017	16:49:16.066	20170718164916066_01-00919.raw	18/07/2017	16:49:15.799	3D	2.8352996424	W	55.8907484036	N	201.050	12	0.000	7.127	143.656	0.000	
1500396557066477	18/07/2017	16:49:17.066	20170718164917066_01-00920.raw	18/07/2017	16:49:17.000	3D	2.8352264091	W	55.8907007624	N	200.669	12	0.000	4.924	138.445	0.000	
1500396558066483	18/07/2017	16:49:18.066	20170718164918066_01-00921.raw	18/07/2017	16:49:17.799	3D	2.8351932356	W	55.8906812518	N	200.100	12	0.000	3.269	137.505	0.000	
1500396559066493	18/07/2017	16:49:19.066	20170718164919066_01-00922.raw	18/07/2017	16:49:19.000	3D	2.8351669530	W	55.8906652394	N	199.000	12	0.000	1.282	144.437	0.000	
1500396560066501	18/07/2017	16:49:20.066	20170718164920066_01-00923.raw	18/07/2017	16:49:19.799	3D	2.8351608147	W	55.8906647393	N	198.688	12	0.000	0.428	28.174	0.000	
1500396561066511	18/07/2017	16:49:21.066	20170718164921066_01-00924.raw	18/07/2017	16:49:21.000	3D	2.8351585295	W	55.8906662657	N	198.319	12	0.000	0.201	23.810	0.000	
1500396562066521	18/07/2017	16:49:22.066	20170718164922066_01-00925.raw	18/07/2017	16:49:21.799	3D	2.8351597481	W	55.8906664281	N	197.763	12	0.000	0.135	288.752	0.000	
1500396563066522	18/07/2017	16:49:23.066	20170718164923066_01-00926.raw	18/07/2017	16:49:23.000	3D	2.8351672078	W	55.8906635235	N	196.702	12	0.000	0.558	247.000	0.000	
1500396564066539	18/07/2017	16:49:24.066	20170718164924066_01-00927.raw	18/07/2017	16:49:23.799	3D	2.8351741095	W	55.8906615492	N	195.969	12	0.000	0.577	247.975	0.000	
1500396565066551	18/07/2017	16:49:25.066	20170718164925066_01-00928.raw	18/07/2017	16:49:25.000	3D	2.8351985968	W	55.8906638339	N	194.891	12	0.000	2.102	287.786	0.000	
1500396566066557	18/07/2017	16:49:26.066	20170718164926066_01-00929.raw	18/07/2017	16:49:25.799	3D	2.8352237557	W	55.8906672286	N	194.285	12	0.000	1.718	277.597	0.000	
1500396567066568	18/07/2017	16:49:27.066	20170718164927066_01-00930.raw	18/07/2017	16:49:27.000	3D	2.8352509499	W	55.8906611232	N	194.021	12	0.000	2.089	231.008	0.000	
1500396568066576	18/07/2017	16:49:28.066	20170718164928066_01-00931.raw	18/07/2017	16:49:27.799	3D	2.8352783192	W	55.8906450241	N	193.882	12	0.000	3.232	223.867	0.000	
1500396569067993	18/07/2017	16:49:29.067	20170718164929067_01-00932.raw	18/07/2017	16:49:29.000	3D	2.8353243654	W	55.8906149026	N	193.702	12	0.000	3.632	221.393	0.000	
1500396570066593	18/07/2017	16:49:30.066	20170718164930066_01-00933.raw	18/07/2017	16:49:29.799	3D	2.8353534208	W	55.8905950945	N	193.480	12	0.000	3.461	218.636	0.000	
1500396571068282	18/07/2017	16:49:31.068	20170718164931068_01-00934.raw	18/07/2017	16:49:31.000	3D	2.8353913404	W	55.8905651866	N	192.897	12	0.000	3.235	215.653	0.000	
1500396572066611	18/07/2017	16:49:32.066	20170718164932066_01-00935.raw	18/07/2017	16:49:31.799	3D	2.8354143840	W	55.8905480813	N	192.605	12	0.000	2.969	219.765	0.000	
1500396573066623	18/07/2017	16:49:33.066	20170718164933066_01-00936.raw	18/07/2017	16:49:33.000	3D	2.8354595626	W	55.8905239951	N	192.127	12	0.000	3.300	231.374	0.000	
1500396574067081	18/07/2017	16:49:34.067	20170718164934067_01-00937.raw	18/07/2017	16:49:33.799	3D	2.8354915498	W	55.8905118011	N	191.959	12	0.000	2.980	237.926	0.000	
1500396575066637	18/07/2017	16:49:35.066	20170718164935066_01-00938.raw	18/07/2017	16:49:35.000	3D	2.8355491487	W	55.8904871526	N	191.886	12	0.000	4.163	234.236	0.000	
1500396576066649	18/07/2017	16:49:36.066	20170718164936066_01-00939.raw	18/07/2017	16:49:35.799	3D	2.8355934580	W	55.8904648338	N	191.854	12	0.000	4.369	227.991	0.000	
1500396577066659	18/07/2017	16:49:37.066	20170718164937066_01-00940.raw	18/07/2017	16:49:37.000	3D	2.8356464273	W	55.8904332760	N	192.422	12	0.000	4.064	221.419	0.000	
1500396578066666	18/07/2017	16:49:38.066	20170718164938066_01-00941.raw	18/07/2017	16:49:37.799	3D	2.8356780393	W	55.8904111863	N	192.554	12	0.000	3.748	219.283	0.000	
1500396579066674	18/07/2017	16:49:39.066	20170718164939066_01-00942.raw	18/07/2017	16:49:39.000	3D	2.8357248258	W	55.8903755535	N	193.043	12	0.000	4.419	215.796	0.000	
1500396580066686	18/07/2017	16:49:40.066	20170718164940066_01-00943.raw	18/07/2017	16:49:39.799	3D	2.8357577493	W	55.8903506021	N	193.354	12	0.000	4.692	217.260	0.000	
1500396581066694	18/07/2017	16:49:41.066	20170718164941066_01-00944.raw	18/07/2017	16:49:41.000	3D	2.8358118703	W	55.8903142221	N	193.779	12	0.000	4.860	220.574	0.000	
1500396582067060	18/07/2017	16:49:42.067	20170718164942067_01-00945.raw	18/07/2017	16:49:41.799	3D	2.8358548483	W	55.8902892186	N	193.780	12	0.000	4.837	223.666	0.000	
1500396583066715	18/07/2017	16:49:43.066	20170718164943066_01-00946.raw	18/07/2017	16:49:43.000	3D	2.8359056047	W	55.8902544884	N	193.404	12	0.000	3.454	207.385	0.000	
1500396584067142	18/07/2017	16:49:44.067	20170718164944067_01-00947.raw	18/07/2017	16:49:43.799	3D	2.8359155461	W	55.8902340039	N	193.234	12	0.000	2.573	191.862	0.000	
1500396585068328	18/07/2017	16:49:45.068	20170718164945068_01-00948.raw	18/07/2017	16:49:45.000	3D	2.8359205131	W	55.8902261245	N	192.644	12	0.000	0.405	45.024	0.000	
1500396586066740	18/07/2017	16:49:46.066	20170718164946066_01-00949.raw	18/07/2017	16:49:45.799	3D	2.8359160091	W	55.8902300166	N	192.616	12	0.000	0.799	43.336	0.000	
1500396587066749	18/07/2017	16:49:47.066	20170718164947066_01-00950.raw	18/07/2017	16:49:47.000	3D	2.8358853833	W	55.8902459764	N	192.500	12	0.000	3.230	54.718	0.000	
1500396588066759	18/07/2017	16:49:48.066	20170718164948066_01-00951.raw	18/07/2017	16:49:47.799	3D	2.8358342612	W	55.8902644101	N	192.462	12	0.000	5.375	60.701	0.000	
1500396589066771	18/07/2017	16:49:49.066	20170718164949066_01-00952.raw	18/07/2017	16:49:49.000	3D	2.8357278509	W	55.8902947274	N	191.324	12	0.000	6.487	65.256	0.000	
1500396590066778	18/07/2017	16:49:50.066	20170718164950066_01-00953.raw	18/07/2017	16:49:49.799	3D	2.8356538352	W	55.8903129769	N	190.201	12	0.000	6.427	66.915	0.000	
1500396591066789	18/07/2017	16:49:51.066	20170718164951066_01-00954.raw	18/07/2017	16:49:51.000	3D	2.8355488646	W	55.8903432193	N	187.969	12	0.000	6.326	62.137	0.000	
1500396592066795	18/07/2017	16:49:52.066	20170718164952066_01-00955.raw	18/07/2017	16:49:51.799	3D	2.8354808592	W	55.8903653573	N	185.840	12	0.000	6.278	60.938	0.000	
1500396593066804	18/07/2017	16:49:53.066	20170718164953066_01-00956.raw	18/07/2017	16:49:53.000	3D	2.8353788769	W	55.8903965533	N	182.800	12	0.000	5.992	64.955	0.000	
1500396594066812	18/07/2017	16:49:54.066	20170718164954066_01-00957.raw	18/07/2017	16:49:53.799	3D	2.8353088245	W	55.8904133866	N	180.806	12	0.000	5.945	68.184	0.000	
1500396595066825	18/07/2017	16:49:55.066	20170718164955066_01-00958.raw	18/07/2017	16:49:55.000	3D	2.8352114103	W	55.8904372620	N	179.247	12	0.000	5.442	64.624	0.000	
1500396596066833	18/07/2017	16:49:56.066	20170718164956066_01-00959.raw	18/07/2017	16:49:55.799	3D	2.8351512666	W	55.8904542587	N	178.388	12	0.000	5.141	63.101	0.000	
1500396597066836	18/07/2017	16:49:57.066	20170718164957066_01-00960.raw	18/07/2017	16:49:57.000	3D	2.8350768931	W	55.8904816498	N	177.409	12	0.000	4.494	58.512	0.000	
1500396598068506	18/07/2017	16:49:58.068	20170718164958068_01-00961.raw	18/07/2017	16:49:57.799	3D	2.8350308781	W	55.8904944757	N	176.478	12	0.000	3.650	65.277	0.000	
1500396599066859	18/07/2017	16:49:59.066	20170718164959066_01-00962.raw	18/07/2017	16:49:59.000	3D	2.8349847144	W	55.8905046532	N	175.807	12	0.000	2.285	77.768	0.000	
1500396600066868	18/07/2017	16:50:00.066	20170718165000066_01-00963.raw	18/07/2017	16:49:59.799	3D	2.8349619501	W	55.8905060033	N	175.404	12	0.000	1.586	85.275	0.000	
1500396601066878	18/07/2017	16:50:01.066	20170718165001066_01-00964.raw	18/07/2017	16:50:01.000	3D	2.8349375249	W	55.8905097960	N	175.178	12	0.000	1.330	81.734	0.000	
1500396602066887	18/07/2017	16:50:02.066	20170718165002066_01-00965.raw	18/07/2017	16:50:01.799	3D	2.8349243236	W	55.8905101943	N	175.063	12	0.000	1.022	93.933	0.000	
1500396603066896	18/07/2017	16:50:03.066	20170718165003066_01-00966.raw	18/07/2017	16:50:03.000	3D	2.8349129749	W	55.8905193375	N	174.736	12	0.000	1.546	14.426	0.000	
1500396604066905	18/07/2017	16:50:04.066	20170718165004066_01-00967.raw	18/07/2017	16:50:03.799	3D	2.8349121265	W	55.8905314228	N	174.308	12	0.000	1.510	358.491	0.000	
1500396605066916	18/07/2017	16:50:05.066	20170718165005066_01-00968.raw	18/07/2017	16:50:05.000	3D	2.8349089549	W	55.8905441308	N	173.809	12	0.000	1.421	40.220	0.000	
1500396606066923	18/07/2017	16:50:06.066	20170718165006066_01-00969.raw	18/07/2017	16:50:05.799	3D	2.8348821702	W	55.8905537239	N	173.363	12	0.000	2.874	63.851	0.000	
1500396607068017	18/07/2017	16:50:07.068	20170718165007068_01-00970.raw	18/07/2017	16:50:07.000	3D	2.8348309775	W	55.8905668770	N	172.975	12	0.000	2.448	58.305	0.000	
1500396608066937	18/07/2017	16:50:08.066	20170718165008066_01-00971.raw	18/07/2017	16:50:07.799	3D	2.8348192982	W	55.8905719154	N	173.078	12	0.000	0.831	48.833	0.000	
1500396609066977	18/07/2017	16:50:09.066	20170718165009066_01-00972.raw	18/07/2017	16:50:09.000	3D	2.8348105381	W	55.8905777647	N	172.867	12	0.000	0.552	38.939	0.000	
1500396610066963	18/07/2017	16:50:10.066	20170718165010066_01-00973.raw	18/07/2017	16:50:09.799	3D	2.8348114548	W	55.8905786086	N	172.743	12	0.000	0.046	213.205	0.000	
1500396611066969	18/07/2017	16:50:11.066	20170718165011066_01-00974.raw	18/07/2017	16:50:11.000	3D	2.8348062505	W	55.8905778635	N	172.449	12	0.000	0.553	85.810	0.000	
1500396612066979	18/07/2017	16:50:12.066	20170718165012066_01-00975.raw	18/07/2017	16:50:11.799	3D	2.8347922495	W	55.8905798700	N	172.237	12	0.000	1.323	73.875	0.000	
1500396613067203	18/07/2017	16:50:13.067	20170718165013067_01-00976.raw	18/07/2017	16:50:13.000	3D	2.8347665108	W	55.8905810477	N	172.378	12	0.000	1.263	92.456	0.000	
1500396614066997	18/07/2017	16:50:14.066	20170718165014066_01-00977.raw	18/07/2017	16:50:13.799	3D	2.8347532889	W	55.8905786480	N	172.571	12	0.000	1.013	113.798	0.000	
1500396615067006	18/07/2017	16:50:15.067	20170718165015067_01-00978.raw	18/07/2017	16:50:15.000	3D	2.8347490281	W	55.8905780060	N	172.691	12	0.000	0.238	330.039	0.000	
1500396616067016	18/07/2017	16:50:16.067	20170718165016067_01-00979.raw	18/07/2017	16:50:15.799	3D	2.8347556185	W	55.8905809986	N	172.756	12	0.000	0.811	314.990	0.000	
1500396617067094	18/07/2017	16:50:17.067	20170718165017067_01-00980.raw	18/07/2017	16:50:17.000	3D	2.8347668696	W	55.8905828219	N	172.582	12	0.000	0.497	276.924	0.000	
1500396618067035	18/07/2017	16:50:18.067	20170718165018067_01-00981.raw	18/07/2017	16:50:17.799	3D	2.8347718148	W	55.8905858875	N	172.399	12	0.000	0.714	351.014	0.000	
1500396619067048	18/07/2017	16:50:19.067	20170718165019067_01-00982.raw	18/07/2017	16:50:19.000	3D	2.8347602367	W	55.8905940856	N	172.433	12	0.000	0.843	48.002	0.000	
1500396620067053	18/07/2017	16:50:20.067	20170718165020067_01-00983.raw	18/07/2017	16:50:19.799	3D	2.8347558527	W	55.8905967465	N	172.293	12	0.000	0.415	47.374	0.000	
1500396621067061	18/07/2017	16:50:21.067	20170718165021067_01-00984.raw	18/07/2017	16:50:21.000	3D	2.8347521008	W	55.8905962176	N	172.007	12	0.000	0.224	116.949	0.000	
1500396622067071	18/07/2017	16:50:22.067	20170718165022067_01-00985.raw	18/07/2017	16:50:21.799	3D	2.8347476930	W	55.8905974469	N	171.684	12	0.000	0.587	63.231	0.000	
1500396623067079	18/07/2017	16:50:23.067	20170718165023067_01-00986.raw	18/07/2017	16:50:23.000	3D	2.8347384382	W	55.8906028565	N	171.433	12	0.000	0.585	35.035	0.000	
1500396624067090	18/07/2017	16:50:24.067	20170718165024067_01-00987.raw	18/07/2017	16:50:23.799	3D	2.8347353564	W	55.8906039698	N	171.349	12	0.000	0.307	94.067	0.000	
1500396625067097	18/07/2017	16:50:25.067	20170718165025067_01-00988.raw	18/07/2017	16:50:25.000	3D	2.8347343987	W	55.8906034379	N	171.257	12	0.000	0.225	249.444	0.000	
1500396626067109	18/07/2017	16:50:26.067	20170718165026067_01-00989.raw	18/07/2017	16:50:25.799	3D	2.8347379736	W	55.8906040015	N	171.226	12	0.000	0.247	302.278	0.000	
1500396627067119	18/07/2017	16:50:27.067	20170718165027067_01-00990.raw	18/07/2017	16:50:27.000	3D	2.8347396267	W	55.8906021393	N	171.161	12	0.000	0.370	179.785	0.000	
1500396628067438	18/07/2017	16:50:28.067	20170718165028067_01-00991.raw	18/07/2017	16:50:27.799	3D	2.8347403300	W	55.8906000713	N	171.040	12	0.000	0.180	201.663	0.000	
1500396629067134	18/07/2017	16:50:29.067	20170718165029067_01-00992.raw	18/07/2017	16:50:29.000	3D	2.8347433233	W	55.8905992272	N	171.007	12	0.000	0.179	283.705	0.000	
1500396630067143	18/07/2017	16:50:30.067	20170718165030067_01-00993.raw	18/07/2017	16:50:29.799	3D	2.8347453351	W	55.8905978801	N	170.939	12	0.000	0.190	206.483	0.000	
1500396631067160	18/07/2017	16:50:31.067	20170718165031067_01-00994.raw	18/07/2017	16:50:31.000	3D	2.8347492135	W	55.8905973309	N	170.763	12	0.000	0.120	287.605	0.000	
1500396632067160	18/07/2017	16:50:32.067	20170718165032067_01-00995.raw	18/07/2017	16:50:31.799	3D	2.8347501475	W	55.8905962802	N	170.649	12	0.000	0.106	190.568	0.000	
1500396633067173	18/07/2017	16:50:33.067	20170718165033067_01-00996.raw	18/07/2017	16:50:33.000	3D	2.8347536182	W	55.8905966623	N	170.463	12	0.000	0.298	306.001	0.000	
1500396634067182	18/07/2017	16:50:34.067	20170718165034067_01-00997.raw	18/07/2017	16:50:33.799	3D	2.8347553503	W	55.8905960465	N	170.425	12	0.000	0.175	195.209	0.000	
1500396635067193	18/07/2017	16:50:35.067	20170718165035067_01-00998.raw	18/07/2017	16:50:35.000	3D	2.8347551764	W	55.8905941607	N	170.507	12	0.000	0.034	181.670	0.000	
1500396636067198	18/07/2017	16:50:36.067	20170718165036067_01-00999.raw	18/07/2017	16:50:35.799	3D	2.8347558797	W	55.8905937044	N	170.650	12	0.000	0.032	221.695	0.000	
1500396637067210	18/07/2017	16:50:37.067	20170718165037067_01-01000.raw	18/07/2017	16:50:37.000	3D	2.8347558876	W	55.8905935268	N	170.603	12	0.000	0.103	136.744	0.000	
1500396638067217	18/07/2017	16:50:38.067	20170718165038067_01-01001.raw	18/07/2017	16:50:37.799	3D	2.8347549536	W	55.8905935702	N	170.552	12	0.000	0.092	70.447	0.000	
